record_name,target_label,0,1,2
257,2,-8.279910028750312,7.675901290368932,-5.633625457371613
258,1,12.259413099538643,4.103072508367719,4.018168397907089
259,1,11.501460091282812,7.433730297752706,-3.863258859062176
260,5,2.635705233663777,9.160032008007116,-4.558871810793998
261,2,-6.591708052038347,5.073696637823741,-7.90173332147166
262,2,1.151936013796374,9.590506810436073,-11.041063910594636
263,5,2.2447843557872504,9.357872966312005,-4.686630900811512
264,2,4.097689669147582,9.833815621837955,-10.6845469793434
265,0,-9.291443913756495,0.038116412637261204,-2.9561909633254997
266,1,11.773840514123204,8.775525559246715,-3.4610290460889774
267,1,12.613574547148064,9.129225903780995,0.2671573929450922
268,0,-2.3836883362447088,2.3474596362729634,7.855150898557104
269,5,4.248922850954521,0.6913621362963276,-3.6717339524560266
270,2,1.9235967189646541,2.605528606848224,-11.011306180206722
271,3,6.3254730182891405,5.345772161902871,0.9628560251658335
272,4,-0.018404889595646932,2.500712783282694,14.167949367603363
273,1,12.408815556144585,7.332938703015413,-1.2982465550385496
274,5,1.769712188392379,7.102417174970617,-4.879661239615972
275,1,11.35233143834378,8.805497766133925,6.672774198143267
276,1,9.799294452806095,6.389529524999885,-6.743195334950981
277,5,5.487828641115831,2.993067260046993,-2.2096032247514703
278,3,6.439168241117406,6.441700983724475,1.0900333016356896
279,0,-8.76521760725478,3.202689816883109,-4.611193676377616
280,3,1.9795871455615692,1.3749585979573937,7.3400221528191505
281,0,-9.363929611991507,3.211007574373978,0.4179350991503351
282,1,11.908006534387601,6.653830141622943,5.223973425871217
283,4,5.908992142519829,3.1478938382123776,12.416955525094389
284,2,4.7871581673462495,5.106211854303822,-10.39261647776842
285,3,0.6666612812816132,0.374965087654638,7.693867435229286
286,3,3.3381729286167876,0.5023450407123617,6.661151278374954
287,0,-9.02363211886351,5.7987920301559726,1.8241442196380608
288,4,0.0270047004870183,6.583044641458602,14.18100608573321
289,1,10.548924190264144,4.316061106321884,-5.776121401830507
290,5,3.241483234731879,9.486027313087384,-4.229217688812304
291,4,4.298070847973343,8.939498515247818,13.172430512629655
292,0,-4.965301112802789,6.766836762937274,6.869213317123382
293,1,11.624394352788089,9.96574652030722,-3.7699259007953554
294,4,3.9958249431214243,0.45161308197973793,13.153657265006604
295,0,-9.520497740650288,7.236671378160568,-0.9135537020021629
296,3,4.11863699801839,2.7595660490357687,5.8952886339189154
297,1,12.605030819885725,0.8567859139198803,0.980160921813321
298,4,7.993452928339542,4.2083891028717515,10.936940193241838
299,0,-9.393993053677928,6.329217765481172,-0.07687232677484798
300,2,-8.043228256076494,6.171311240567509,-6.068373543318752
301,4,2.9194895504604714,6.140866706993121,13.568675077827182
302,2,-6.776651184299903,3.980285104963175,-7.682071403618364
303,5,2.3335435720884314,5.935186435476512,-4.569026773651429
304,5,2.126613443799135,1.351038986020388,-4.738655612002622
305,5,2.327643842432399,6.06247915950903,-4.59049112647675
306,2,-2.8923420544032563,6.511180827501342,-10.142979222815296
307,2,0.7097804510824843,3.4887698749213545,-11.010410497260393
308,0,-4.7606896948137,6.7316175109063865,7.040476243169849
309,0,-7.322181259169814,5.695436409619052,4.925435304078546
310,2,-6.999810353016712,5.096425137959139,-7.490784522531142
311,2,0.41534930791748287,5.598335766540277,-10.92114591572094
312,0,-3.6406428994452233,6.774237794316897,7.457314746976647
313,1,11.438360043348718,6.594675053601204,-4.153007434015903
314,0,-6.346765624208943,5.619355159386919,5.943838590144255
315,0,-3.394140430248945,5.066906145192218,7.5740526806524295
316,2,-2.934630394878393,5.317263758394951,-10.258648988562383
317,2,5.69338266571967,8.708120252026427,-10.073719938076367
318,3,1.685563751341531,6.258917641617424,7.401224349877233
319,2,-6.802490792954281,7.923090332665742,-7.760149328403816
320,1,12.149356389345462,6.206220918218262,-2.5880519106606688
321,2,-4.699490731853215,1.3590717331233089,-9.450829330069464
322,0,-3.7339619782176285,8.18694508271764,7.45079971971812
323,4,5.929096567177959,2.0467323257746917,12.37338153509389
324,3,6.221262032688915,5.410035766204493,2.2899652201209197
325,2,5.41161946641372,1.5442920522626506,-10.103418957364063
326,2,5.241478755564415,7.988406356232878,-10.196517562669975
327,5,3.396445461997174,4.813948296986369,-4.191851890354245
328,1,12.485223452469588,3.3709990944200188,1.6830814846708728
329,3,3.475081325560843,7.398941940223369,6.440057576387349
330,0,-9.454153469221065,9.41084299850076,-1.1601434228196401
331,3,2.5770242411155975,9.020455255938158,7.099322990883009
332,2,-6.527704972820642,0.05860358824329601,-8.018933206542295
333,0,-5.962982130011664,6.632735193804468,6.203621713084838
334,1,8.944156654584138,6.747307724708033,-7.862580187955752
335,0,-8.654144831551385,5.687078329994126,2.9055461007415486
336,1,11.125609567837298,9.339739399958532,6.967141491602875
337,0,-1.0934075408226454,7.562314218593988,7.948002460874237
338,1,12.24427572239917,1.3542448610775588,3.8274134928671666
339,4,7.082237631230339,7.75528913007211,11.582425481230933
340,0,-4.997920306020967,3.021550108967955,6.867229769939711
341,0,-9.28453717413169,10.50150812145254,0.9294749265412326
342,3,4.436090256895368,0.8056503564665007,5.622424367458947
343,5,6.297736137555354,6.449243381034431,0.17344229857775803
344,2,6.487655496162719,2.5317889085180894,-9.681589800300308
345,4,1.9778605739730062,5.0340414743095225,13.852700180124513
346,5,2.3638450027068196,4.057880318052606,-4.561820914242413
347,2,4.289512298316997,4.426145060641539,-10.48274755213578
348,5,4.360526709682109,4.564926473576583,-3.5765643023675584
349,5,4.350409105443843,9.817107926946946,-3.551794455311016
350,2,-5.168311637063393,6.987813821071885,-9.115103321715788
351,3,5.725653564027735,8.038786965407567,-1.711111474003687
352,3,6.3587788907453024,10.351363080643962,1.331321605716513
353,2,6.9535069817312545,2.255230387662869,-9.336876028197587
354,3,6.078946842571194,9.261175565386312,-0.7240631138721152
355,2,-6.462799909371673,0.607508892308822,-7.917381293058478
356,2,-5.924388656228432,0.12355662535234692,-8.438076194503765
357,1,12.132336218178787,8.32191395457045,-2.582277912420751
358,0,-8.976362380933981,7.620862279533446,2.03533864622123
359,3,5.915809901097954,9.703856979890578,-1.3370760047631294
360,1,9.906558941556463,8.77649514580493,-6.736426161654105
361,0,-9.424738481198222,7.519929199182055,-1.3186909664149193
362,0,-9.252034880315085,5.650217761534035,1.226911427161156
363,1,12.54994459038855,10.360014519752399,0.4775843588558245
364,5,1.0257775107435212,6.746659444534706,-4.812683441730858
365,0,-8.724455870757069,0.03554679056485724,2.6438928104407324
366,0,-1.233021780636724,6.696854851138366,7.887074378963669
367,0,-9.196707983435704,7.739024283279752,1.2606961907057666
368,5,3.7227650144749,9.465536823106705,-4.001089166095167
369,2,6.406053656050816,7.7650086946990715,-9.70309477450297
370,1,8.942015642390057,1.6421429755181394,-7.7719582180711635
371,5,3.707163745747486,1.593130528946482,-3.942678725316243
372,2,4.3105692668969215,8.743145796771001,-10.440958581962953
373,3,6.461133906307491,7.592907837961889,0.6136236042204888
374,4,1.8770871832209153,6.685324266037176,13.818938450843708
375,3,6.2656855859839835,5.268611116618885,1.462969360520147
376,0,-9.11678826589375,6.794743107876361,1.6480179476885355
377,3,5.356301776246169,6.9153966108698075,4.29777728449024
378,4,9.31355111242038,9.598632980302943,9.64802314127028
379,5,5.660062899384697,3.165844048791621,-1.8128206350576932
380,5,4.401748941736409,2.271896875987534,-3.4537387182734682
381,3,5.8826657895212024,8.026209870129232,-1.6790513671876748
382,0,-2.9402036250976726,6.836801651263743,7.676843872062037
383,3,4.0346028377489755,8.20473336312077,6.129345627812888
384,3,-0.05045044029151673,6.1438908515595685,7.826418482236355
385,2,-0.02235549755845645,2.3686742808001844,-10.940124116297582
386,3,0.3999277568004631,0.2491942929976455,7.796320924757724
387,5,0.860520522103456,8.976422047868867,-4.701742570145596
388,3,6.113507655609155,8.12492188813362,2.6425928800935057
389,0,-8.992468224574136,3.710630215956566,-3.890171993248026
390,1,11.00859914249582,9.152369331327272,-5.011372382402915
391,3,5.787885969603758,2.8075768053575354,3.693303938345093
392,2,2.8166317284281615,10.406704795394562,-10.876932230678408
393,2,5.970259947324222,7.187358671083254,-9.808430440036465
394,2,-1.4390941440046117,9.306884245751764,-10.73510391289262
395,2,3.3276046830317982,0.08196539954152479,-10.910181757638993
396,0,-5.368026101642493,4.776491283227513,6.571913874371772
397,5,4.951868107940295,6.714088811025396,-2.938891919839991
398,0,-8.212505115297983,8.58360865745354,-5.713061903374123
399,2,4.496075821374934,7.3344213377942316,-10.535632022397078
400,3,6.290545099507484,0.49721953023782484,1.3741925448252008
401,5,2.205776382537789,0.97312256244008,-4.652784672972717
402,4,5.849570114144057,1.9018643203855228,12.482981984465257
403,2,6.0077410054092075,3.6621252798687367,-9.897595783966981
404,0,-9.416490969417996,3.9919471235798194,-1.6059635960752487
405,3,5.693026744948554,8.848541698783068,-1.817634197994725
406,3,6.296968287014405,0.24105158372261773,1.4898214655856146
407,3,4.330302160524478,8.417834351897431,5.746848388657095
408,5,2.139615325940946,7.627126630792517,-4.662513992530397
409,5,2.043865425826486,0.27534311579118187,-4.691474465010143
410,5,5.3720145703584015,5.281664327445548,-2.279497410976071
411,3,6.337222990685369,5.429430488946637,1.6403389000629458
412,3,6.130952695165809,5.753533124726456,2.7809801384924495
413,5,2.026296627778296,4.564694304328163,-4.758763064360469
414,5,1.4856688277874408,4.64800255244678,-4.761892994809189
415,3,6.433231105716728,1.902111199765592,0.8784457212749601
416,0,-9.317166630444865,2.473699775797883,-2.970219468822164
417,4,9.215980316262746,2.5384487889938576,9.703203668364154
418,0,-8.874204881192862,7.864710346636553,2.0478806829381053
419,0,-5.983001480787297,2.7554028049148207,6.0888518554078255
420,5,5.661009658459089,7.013276391243749,-1.8385456252526722
421,1,11.520951998132539,9.462408668436295,-4.083843966926692
422,0,-9.388303590032825,3.7607067477296954,0.04164454384325435
423,4,0.9827470897418247,8.919309803803836,14.095599664146881
424,0,-4.636356159064288,1.9508395872274116,7.08445158403297
425,0,-7.7852759268123854,4.7190370623487325,4.415595649461796
426,2,-4.272323621733709,1.8503115317246552,-9.651200444137444
427,4,8.758314341024315,1.546513861561242,10.223242957993028
428,1,12.444805621372609,0.36916098740880077,-1.3485434536398968
429,5,0.7842714467555919,5.5469527204449784,-4.826832643777865
430,3,5.722953394634705,9.920185874420278,3.9004364215274467
431,0,-9.510459363634,8.696020727426475,-0.3803237184438986
432,0,-8.468601830693773,0.2130951317616484,-5.178842301925834
433,5,5.215321212106252,6.6160903934128275,-2.6334939333542713
434,5,2.8576689956673,4.598945219625348,-4.419876573645027
435,2,0.08925967156820061,7.132762172610259,-10.989947644497136
436,2,0.4118850664144914,9.951662569030205,-11.026653446379473
437,3,5.985745664019369,2.2412501328658396,2.979809321332627
438,2,-2.5964989941641248,7.160388973459661,-10.379571041820359
439,0,-9.146967666240913,0.30777154808985785,1.3326624726322396
440,4,6.9625579165758875,4.164313016803729,11.678451540649617
441,0,-8.711053845536366,2.837743779988867,-5.060372294839817
442,5,4.580120939353737,9.164902740680773,-3.430705670547971
443,1,8.661865306432816,7.451212538038485,-8.080026790945459
444,3,2.8660176426062174,2.8877731999086085,6.88082309501805
445,1,10.975794008450078,7.367926897297519,7.11440496457019
446,2,5.337330741890913,3.055072983502643,-10.222023112379093
447,1,12.53783754612697,8.256197199689325,1.2985508528641119
448,0,-9.50030122700878,0.4675241107273809,-0.829484816771675
449,2,-4.974551289069086,1.3674963339424342,-9.252010312284101
450,0,-4.773826356678087,7.054621002318101,7.063082920454995
451,3,4.368841331715685,4.230754963093776,5.810432416008728
452,1,11.134096808916842,9.487997292433905,7.2177494733779595
453,4,8.580139305784526,0.0788680068400514,10.267468553307241
454,2,-5.891618963885046,0.4612131153667554,-8.657976898786872
455,3,6.345861996966146,0.03923233904696198,0.16589966669781436
456,2,-7.508948914810857,2.9499282611767574,-6.97521737743687
457,5,5.132449732317728,1.0695315437750783,-2.73459787050183
458,0,-3.3827381006409096,4.734138523319866,7.5704629452312835
459,0,-6.877226124873139,6.164072116859527,5.389719714666775
460,3,2.7270218028802,0.4110719589112716,6.97815820849663
461,3,6.138134250240201,2.604683705445832,2.623214605718168
462,1,12.224960580749286,2.0674375548518404,3.897623225108266
463,1,11.518914332892916,4.581088432688904,-3.950956693720075
464,3,6.282802244168685,9.06495402849128,1.5843387939147346
465,5,5.541728434408844,7.126752401419936,-2.004185306447575
466,3,-0.11259188181076289,6.546369585341612,7.8892814833858225
467,3,3.3838912877516347,9.23498967080427,6.485291932525667
468,1,11.439543598784722,9.668527285480348,6.260374431718159
469,1,9.932545921722552,4.382858158251365,-6.693050639290207
470,5,0.419680500873334,7.550077627614395,-4.777077321999596
471,1,11.500567961703068,7.806709419923602,-4.134494248862155
472,4,2.5095810970236663,8.091115916707816,13.745375367792038
473,5,3.2587395633489833,4.812716955692958,-4.268482720315576
474,0,-9.289809054076931,2.512752464809349,-3.1072828422472667
475,2,0.107946408195776,5.497233255095971,-11.010657031116597
476,5,2.470948345143632,2.917387794588785,-4.546655123799799
477,2,-6.049332695034666,10.385209969399343,-8.408013276560014
478,3,6.139841349729849,9.594859637543172,2.8468913459653495
479,5,5.149293849437306,1.4660617769352435,-2.5905402058448788
480,3,5.882240999687458,4.576629438447796,3.607371571267942
481,0,-9.515914592129437,5.816283226369413,-0.15516329156712638
482,3,0.9783572269962395,6.239750443305573,7.616258485315159
483,5,3.0692002306343826,5.4575603936730905,-4.396667061595044
484,1,10.273039962202374,1.3539299866930663,-6.357800100222196
485,4,10.438291714456653,3.4791512595284213,8.096966908132917
486,1,12.599559264300657,9.916985333828935,0.6985628758306489
487,1,10.350021260396906,10.040036908316866,-6.180704902187373
488,5,0.045130490307206436,7.116626843579075,-4.734469474594557
489,0,-4.525875074281165,9.119014702837378,7.184109809757954
490,3,3.8690609338346467,8.950054866322365,6.23306312937176
491,5,0.5072268097601327,1.3087185236416168,-4.755128813465242
492,3,1.5709923874779004,2.5403152005764955,7.534032440900561
493,1,12.431732079808137,2.0139936833661025,2.8641836820434916
494,1,11.627674933755344,0.4304175494300293,-3.8613206753127813
495,5,4.924362177809663,1.150383427101628,-2.9728309479110866
496,1,9.11508738855827,1.622234700105107,-7.600071134953491
497,2,-1.0380045660880732,7.250147327883043,-10.905137297405119
498,3,3.5374636172903036,1.0902224349778888,6.452962012830831
499,1,12.480445273183213,0.20436022028545758,2.9881725198773395
500,0,-2.320256106515687,5.770028145655302,7.7851381594019795
501,1,12.461650610681016,5.639928871162144,-1.0570935773225059
502,0,-8.960125748193457,2.216115928287321,2.176767090522425
503,3,0.462877447890662,0.5810335294380895,7.722533523125787
504,3,6.197431879803295,3.316589920442592,1.8536387758418074
505,5,1.6078259066676868,7.283797610018359,-4.767398624675283
506,4,2.942239923325528,1.8106180742670368,13.704089196877788
507,3,6.229616612863473,2.3393847163239263,-0.09720915618194523
508,4,9.212696288412937,2.0581205505881313,9.713482220304583
509,5,3.9315846899960465,5.905567141890544,-3.846085679871008
510,0,-1.2378531821695977,4.217339891635101,7.955636707484754
511,2,-5.3698075028357755,5.170389454753663,-8.89910468079112
512,0,-6.111159627436591,2.8307388165436427,6.175647738951174
513,3,3.8532680633536147,3.590984108779345,6.090200867143471
514,5,5.390255933834329,1.3193646575459936,-2.2356024934149477
515,2,-2.8023579580245186,4.616924681438647,-10.422469327209766
516,0,-3.894256516917929,1.9930049131853054,7.415512832330368
517,1,10.91966169124683,1.5338164548096707,-5.356964524211265
518,0,-5.663843139274029,6.4994380040007025,6.4361412845221775
519,0,-6.7473265004088665,8.747408112809415,5.5443061493534085
520,3,6.341433639145954,9.474160226974455,0.6045602351860537
521,3,6.226639788138809,2.295565817588083,-0.4928653408815921
522,3,6.202229381989865,1.5634559894377953,-0.2634547065098865
523,5,0.5286512755215936,6.735082976003661,-4.763777729152955
524,4,4.510300083764974,6.8261337218642355,13.027329745647275
525,3,6.086695937582144,1.566187242636531,-0.8134786640177621
526,2,-5.118731497505232,9.582011744207946,-9.219532741476995
527,4,5.628740437025505,9.633514293862902,12.451563489875852
528,1,11.682145428535499,5.778268439052636,-3.780574417811412
529,0,-5.856453289096022,7.280863248248423,6.303841340490133
530,2,-8.27573044766401,5.737708492621846,-5.610256842501134
531,3,6.416886147029407,8.274003221268156,1.1023180459732347
532,0,-9.399941493154113,0.5988900356879896,-1.9112496373448806
533,0,-9.186832265319998,1.0292652240444546,1.5177320189479504
534,3,3.651558857294735,9.588974934129837,6.325400068205486
535,5,2.847719187020617,7.883010894626919,-4.439129098355852
536,1,12.538812514154722,1.043802242952012,1.067199546794837
537,0,-2.7594281626916257,8.002276735807648,7.745224187681738
538,3,6.3559397857809765,1.9751020540363797,0.3176252039047181
539,1,12.651534217293316,9.175403232284758,0.7012261172516626
540,2,4.991512238742259,3.6095094416825075,-10.399841506096703
541,4,7.211989466947297,9.560895980086881,11.463314893292313
542,0,-9.4896376219751,3.5192203677966454,-0.5078848614856065
543,0,-8.332410545395092,1.138663921744496,3.4071862589939306
544,5,3.6940578263330104,5.969330471098438,-4.057551984235798
545,0,-9.394367456593251,8.981667896185957,-1.675927345907771
546,4,7.235985293312003,2.9104812334530017,11.47651150384908
547,2,-7.875833331407593,1.3175459388255422,-6.427967560272889
548,1,12.391884939914462,2.3136952946856284,-1.266043729921007
549,3,2.6882045229498006,5.77026092959623,6.992051278114914
550,0,-9.388733738059067,3.75876225546987,-0.004487336387877655
551,5,3.0692894465742175,2.1422175336534153,-4.330755991021873
552,2,-6.21856000934532,7.456439477709279,-8.307417461421476
553,3,6.207687436283428,2.8195648129127413,1.1272291051518537
554,4,10.902130358452718,5.175643778500516,7.434749851615888
555,3,6.290541715850339,1.4649413994841407,2.1169719818108095
556,5,1.353726178350008,3.1300339929281016,-4.73749875133658
557,0,-9.289157002012953,2.9521911609487574,-2.371648760383664
558,4,0.1008445864667844,7.045626952876721,14.190114446939608
559,4,9.80664555503151,0.2689952225106316,8.89063542521509
560,3,6.162617244943482,5.36174118806031,2.444802480738328
561,1,12.49873615718118,1.1089317912731582,-0.9670057215082482
562,0,-9.44748677642308,3.906788309726993,-1.5502413937271764
563,1,8.328407619481696,2.7199203777820236,-8.413156121951848
564,1,8.082169434537697,6.988475657943464,-8.552309264329338
565,0,-3.164151397761121,0.44402188854194385,7.65529450642272
566,5,2.116221393970304,7.912657074771523,-4.691931494387811
567,0,-9.417047697343117,0.2728751749122051,-1.8892127370565448
568,5,5.395842586188251,6.9986669849712655,-2.2517140454738054
569,3,5.175965810698096,8.15115902227777,4.829464271491067
570,1,11.864740068015418,7.564781349376857,5.473197944948598
571,2,-8.144147356778237,5.225288060662441,-5.753780375366847
572,4,11.562532108859942,1.7036718711357206,6.016878284409434
573,2,-5.321847695198953,0.04062030689616117,-8.961913840414494
574,2,0.08313961371290782,7.169319337659371,-11.01659479808012
575,4,5.499402497024747,4.00091456370172,12.63594023850197
576,4,3.438755632961451,4.803183444182431,13.485872492515911
577,5,5.725769760075369,4.684200580455626,-1.8835865480766152
578,4,10.941485289568089,1.0524087078562405,7.297471163129159
579,5,3.9519174039360445,1.53068799397923,-3.8415704626233995
580,2,-1.962133670338536,7.656003645546347,-10.641727029616955
581,5,5.761849133709872,6.2473160402352725,-1.5890677593409752
582,3,6.253118848350984,8.532356815749456,2.2571149089799425
583,5,4.41795685745069,10.16293958867921,-3.51589717342727
584,3,6.312607886804052,7.8889119990913885,2.3063265430309525
585,0,-0.7641452155713855,6.449404361580829,7.9817127882248915
586,2,7.233700865937402,4.469082593410759,-9.272234928405519
587,2,6.825295673459744,1.6837274031071419,-9.32932984904451
588,2,-7.662401761144366,2.1007494005501077,-6.55925995298314
589,2,-3.290332168788414,5.727585771944855,-10.189310535420118
590,5,2.2774056185595497,10.195129208010524,-4.662632356203097
591,1,9.408881272474593,0.2667598690984674,-7.11377116747913
592,0,-7.447764836443815,9.700080294717736,4.733333483167336
593,2,-2.8873279588448972,9.277545920269999,-10.350214829943893
594,3,6.275046638018594,9.69638446456566,2.4948015166126805
595,2,-7.166817365717291,2.031397615800956,-7.364547030805925
596,3,5.445248444506073,10.04338679729864,-2.3697472892985023
597,4,5.056957103550149,1.9505211149225723,12.7382768666307
598,3,5.338615936860091,9.51255173458359,4.545921156780622
599,0,-8.36554241232664,0.5524928652945331,3.5595647137716884
600,1,12.542928918711693,1.7086747586073083,3.1552210201959277
601,5,4.921078279302737,1.1951349105093245,-2.8827026227217276
602,0,-3.0772377223663505,9.518720887009618,7.597177766015921
603,4,1.9561261829388579,6.6655606719419795,13.888372501325613
604,2,5.602530807397129,7.630379295198912,-9.9922631538264
605,2,-4.394301426118185,4.223726578792759,-9.612930966053625
606,5,2.6146993791889264,6.849011644375022,-4.5103859870098155
607,0,-6.036055288791011,6.094633429595857,6.248622469678437
608,3,4.427055348130371,1.3326776864723746,5.551120680379316
609,2,-4.0868594795636985,1.2292006255283046,-9.755949269746496
610,3,4.369815537130156,5.331360706735108,5.773864960416371
611,2,-4.207388535583516,7.083972113249229,-9.782615927502388
612,0,-9.075969829511664,8.720086781744513,1.7463949469437496
613,0,-9.395131619929712,4.7459315169468335,0.21227707574973034
614,0,-3.0775046321005948,9.32859812997273,7.573579729658921
615,2,-7.424892607571697,5.7651335493294535,-6.8772354089647445
616,5,4.012912451089672,5.207522127950512,-3.845768289972792
617,0,-4.177186049818662,3.211493968256503,7.253891934828591
618,0,-4.994021394661946,1.4035224277783955,6.853244255502014
619,0,-8.172944389658268,2.8067707568381133,3.8085449041624693
620,5,3.0914230953633672,1.1342704268097228,-4.316349411539526
621,4,5.147615657369529,8.756983644376518,12.75459030438493
622,4,10.601777840928493,6.047576389504792,7.775269889439633
623,3,1.368593995891954,3.9126776905977674,7.573718833657711
624,0,-8.127214658770242,6.245803429161959,3.8354038878303616
625,2,0.9845736711835906,7.480587869469862,-11.064045159333366
626,0,-5.011648588519975,8.000540061172845,6.813439985246114
627,3,4.426574205337387,7.569177895575899,5.651023967364749
628,5,2.9567442114809963,2.7946875821429384,-4.412619015894844
629,4,7.444016689609922,8.152469072291266,11.285157338054564
630,5,-0.07465695874562453,7.808756777510184,-4.76061965673567
631,0,-8.074395866376005,4.820796145077373,3.8226518462482013
632,3,1.7079928712659536,3.4422275414943675,7.441573593891486
633,5,2.9450286781141197,6.76261635688054,-4.333487296091813
634,2,5.735103117106225,2.462234266503138,-9.932251389258807
635,1,12.147869971193696,4.725769426679444,4.154955451581907
636,0,-9.437011824089925,4.375284361125101,-0.22418344051727251
637,1,8.539941524688087,7.090347998341786,-8.113535019478858
638,5,3.369173159516373,0.26602581730923314,-4.341820762047536
639,1,12.058770924669526,6.379877962185406,-2.6864104726068727
640,1,12.30178968304764,1.285890373511499,3.829671966099006
641,2,-4.6909739967035735,7.353423037396337,-9.45448761197258
642,5,2.3360227622510763,5.109519897487877,-4.642081593932415
643,5,-0.03844528599168999,0.8534394795740273,-4.715177049343956
644,4,8.731631190888113,10.389203827620747,10.302757483459574
645,2,1.5732021321598775,2.1958759597420787,-11.02230679382556
646,5,1.2446642472239495,3.578161687312271,-4.840690824211491
647,2,-4.596842118307591,0.2592499890784028,-9.613613967487328
648,0,-4.8640296622186945,1.1276372237041667,6.802110330425971
649,2,-1.2683435530990406,2.806653497032348,-10.856053103505936
650,2,-7.929753026162436,4.813829691736588,-6.219978854970167
651,3,5.318051149286651,1.560310524056852,4.606531701554726
652,2,-8.308740863375649,3.112741825311478,-5.56273218407938
653,1,11.391350076286766,5.576578826180481,-4.230765935049263
654,0,-8.708584012331968,10.144606260836255,-4.666390170505918
655,2,-7.614019639858114,1.0412038114332345,-6.635498921330626
656,4,0.16226100776829996,1.820893826395343,14.053837082040753
657,3,4.534208944296924,4.221637157406055,5.524558936920157
658,4,7.345331747777873,10.247788529891602,11.415710088459173
659,0,-9.238076245348829,7.604387182754892,1.1230158606123462
660,0,-9.351103356760854,5.1157396511982,-2.7902543081439735
661,1,9.528542473847285,10.37428415708366,-7.144160712279252
662,0,-8.517240347411438,9.008457027647573,-4.7348237694413156
663,4,2.6333004341139863,1.4839324081268397,13.734185946433206
664,3,0.9084418338002249,8.484945529113332,7.71337903275748
665,4,11.53242591884553,1.0950361249680594,6.214893753664599
666,0,-7.512572382837917,10.139468885621575,-6.91512283923557
667,2,-2.2209818588381776,10.433829963031684,-10.507552453520805
668,3,6.1040088772117,5.942946266025891,2.809134817899674
669,2,1.6164392702769341,9.382220302566905,-11.015011407543225
670,0,-9.133343947828664,1.6715962786342262,-3.651979462282963
671,4,4.673932653993818,9.256309410585278,13.0932046732779
672,2,1.4129965965899445,0.2014065042492474,-11.022071779529162
673,5,1.9608572023677828,0.192543311194077,-4.703906030377111
674,1,11.483338666027292,6.075114787512363,-4.280666771184029
675,2,-5.329721569455598,0.6077694473668239,-8.900709529174385
676,2,-6.154711746523244,3.426484392324037,-8.353140385570022
677,1,12.404174987265202,5.8538879320553825,-1.102013278130947
678,2,6.280284184325032,7.529360843825433,-9.633190597345429
679,1,12.359776751575197,5.390993746015882,-1.3751826660031667
680,4,9.685154224985213,3.501926928905617,9.180997961927758
681,2,2.396473166044623,8.768945557273021,-10.935016079023034
682,2,0.969145777147094,10.203468078785198,-11.105225642269717
683,3,6.289096124457606,7.507743264882447,0.31125762974074295
684,2,-3.724584430590023,7.068820037673368,-9.953220455185502
685,3,4.822186422059882,8.701787299610432,5.188204002653529
686,2,-3.5025319746161405,3.118099423576179,-9.975197766246072
687,2,-0.0941755458258588,3.3954069218107605,-10.8911717579952
688,2,6.901032822675824,8.818559734116253,-9.363725132398262
689,4,4.011316878671763,1.0591829743902919,13.315004885623857
690,4,11.376407531645183,4.691267368450219,6.551672440805748
691,5,5.467238296186114,1.8530917789831043,-2.2817030926886366
692,4,3.4607514732168205,4.673794650223987,13.441611170518149
693,1,8.628803213563625,5.431633331771907,-8.024706806280065
694,3,3.0382185958842087,4.860109927458509,6.822802664492459
695,5,0.4127440245170214,9.50702878379774,-4.8291950661755205
696,1,11.746482404068491,6.353533689868818,5.616497523817145
697,1,12.42075725108725,1.3193052991973395,3.241652929396192
698,3,0.6198565570928561,1.46161091315273,7.702114342255242
699,0,-9.081581375981273,1.341314407818905,-3.925238527771795
700,1,12.544323827622092,1.7376678562277972,1.4461011835149593
701,0,-8.974574193673003,8.102604927083322,2.1189917495318653
702,0,-9.410390527318276,0.3986178030121974,-1.3175328166805063
703,0,-3.37913943908781,7.516838011633825,7.474482599689636
704,3,5.803369164627261,5.817828946121695,3.692406670560938
705,0,-6.866650345446089,2.6161187945418236,5.3359056713851745
706,3,6.0911676260549,3.49366049304755,2.652188502353191
707,0,-8.899281765695163,9.626387791102259,2.4203193663304137
708,5,2.9430263135189016,7.363671565740839,-4.430260761017504
709,2,4.681098399792421,3.7856102430506806,-10.44543002127024
710,1,7.62133279045697,1.0903187112380543,-8.892345411018416
711,3,5.569865357406825,2.010406480974262,3.9540596386468168
712,5,1.5626367521265456,7.199599686784816,-4.680029667621237
713,0,-9.532311635400902,1.64209057953467,-0.2625962341399805
714,3,6.275751414345738,4.712986678527251,2.211681113423872
715,3,4.618124674899939,8.83496269393201,5.426649834085353
716,0,-9.409433861779739,8.382153651737013,-1.3981623612637757
717,3,6.315768858315859,4.274043118412825,1.8361937458370756
718,5,0.9045871559622415,2.913691899067369,-4.82043942211158
719,5,5.579206311694819,4.217112235202336,-2.107930893955354
720,3,6.287724439834534,7.867939470443346,0.09680554604340738
721,0,-9.437940459431562,2.7317956227267115,-1.2306360520687443
722,4,11.502697786396975,3.600152190470274,6.177196137990107
723,0,-9.03116830686668,1.8300516640492135,1.6309590924279853
724,1,7.957934405034126,5.845294772700939,-8.582897868406215
725,1,12.499358554067456,7.315225530838483,2.761735737332575
726,0,-9.462688741100541,4.975524114334129,-1.3843592006175054
